   2.000037E+05  2.778822E-08  1.634908E-08
   2.003594E+05  2.671945E-08  1.603159E-08
   2.007151E+05  3.099456E-08  1.726654E-08
   2.010707E+05  3.420089E-08  1.813765E-08
   2.014264E+05  3.420089E-08  1.813765E-08
   2.017821E+05  3.099456E-08  1.726654E-08
   2.021378E+05  2.458189E-08  1.537697E-08
   2.024935E+05  2.992578E-08  1.696623E-08
   2.028491E+05  2.565067E-08  1.570769E-08
   2.032048E+05  2.458189E-08  1.537697E-08
   2.035605E+05  2.030678E-08  1.397603E-08
   2.039162E+05  2.671945E-08  1.603159E-08
   2.042719E+05  3.633845E-08  1.869586E-08
   2.046275E+05  1.710045E-08  1.282530E-08
   2.049832E+05  3.847600E-08  1.923787E-08
   2.053389E+05  1.923800E-08  1.360327E-08
   2.056946E+05  3.847600E-08  1.923787E-08
   2.060503E+05  2.885700E-08  1.666051E-08
   2.064060E+05  3.206334E-08  1.756171E-08
   2.067616E+05  2.885700E-08  1.666051E-08
   2.071173E+05  3.526967E-08  1.841887E-08
   2.074730E+05  3.847600E-08  1.923787E-08
   2.078287E+05  2.885700E-08  1.666051E-08
   2.081844E+05  2.351311E-08  1.503897E-08
   2.085400E+05  3.526967E-08  1.841887E-08
   2.088957E+05  2.458189E-08  1.537697E-08
   2.092514E+05  3.526967E-08  1.841887E-08
   2.096071E+05  3.954478E-08  1.950323E-08
   2.099628E+05  2.885700E-08  1.666051E-08
   2.103184E+05  2.565067E-08  1.570769E-08
   2.106741E+05  2.671945E-08  1.603159E-08
   2.110298E+05  2.885700E-08  1.666051E-08
   2.113855E+05  2.565067E-08  1.570769E-08
   2.117412E+05  3.740722E-08  1.896880E-08
   2.120969E+05  4.168234E-08  2.002340E-08
   2.124525E+05  3.954478E-08  1.950323E-08
   2.128082E+05  3.954478E-08  1.950323E-08
   2.131639E+05  2.565067E-08  1.570769E-08
   2.135196E+05  2.671945E-08  1.603159E-08
   2.138753E+05  3.313211E-08  1.785200E-08
   2.142309E+05  2.351311E-08  1.503897E-08
   2.145866E+05  3.313211E-08  1.785200E-08
   2.149423E+05  2.030678E-08  1.397603E-08
   2.152980E+05  2.992578E-08  1.696623E-08
   2.156537E+05  3.313211E-08  1.785200E-08
   2.160093E+05  2.992578E-08  1.696623E-08
   2.163650E+05  2.778822E-08  1.634908E-08
   2.167207E+05  2.885700E-08  1.666051E-08
   2.170764E+05  2.351311E-08  1.503897E-08
   2.174321E+05  2.992578E-08  1.696623E-08
   2.177878E+05  3.847600E-08  1.923787E-08
   2.181434E+05  2.885700E-08  1.666051E-08
   2.184991E+05  2.671945E-08  1.603159E-08
   2.188548E+05  3.954478E-08  1.950323E-08
   2.192105E+05  2.565067E-08  1.570769E-08
   2.195662E+05  3.526967E-08  1.841887E-08
   2.199218E+05  4.168234E-08  2.002340E-08
   2.202775E+05  2.671945E-08  1.603159E-08
   2.206332E+05  2.351311E-08  1.503897E-08
   2.209889E+05  3.420089E-08  1.813765E-08
   2.213446E+05  1.389411E-08  1.156057E-08
   2.217002E+05  2.885700E-08  1.666051E-08
   2.220559E+05  3.420089E-08  1.813765E-08
   2.224116E+05  3.206334E-08  1.756171E-08
   2.227673E+05  3.099456E-08  1.726654E-08
   2.231230E+05  2.992578E-08  1.696623E-08
   2.234787E+05  4.381989E-08  2.053039E-08
   2.238343E+05  3.740722E-08  1.896880E-08
   2.241900E+05  3.954478E-08  1.950323E-08
   2.245457E+05  4.275111E-08  2.027848E-08
   2.249014E+05  3.313211E-08  1.785200E-08
   2.252571E+05  3.313211E-08  1.785200E-08
   2.256127E+05  2.885700E-08  1.666051E-08
   2.259684E+05  4.275111E-08  2.027848E-08
   2.263241E+05  3.420089E-08  1.813765E-08
   2.266798E+05  2.351311E-08  1.503897E-08
   2.270355E+05  3.206334E-08  1.756171E-08
   2.273912E+05  3.633845E-08  1.869586E-08
   2.277468E+05  2.565067E-08  1.570769E-08
   2.281025E+05  5.023256E-08  2.198132E-08
   2.284582E+05  2.458189E-08  1.537697E-08
   2.288139E+05  3.206334E-08  1.756171E-08
   2.291696E+05  2.778822E-08  1.634908E-08
   2.295252E+05  2.992578E-08  1.696623E-08
   2.298809E+05  3.420089E-08  1.813765E-08
   2.302366E+05  3.954478E-08  1.950323E-08
   2.305923E+05  4.275111E-08  2.027848E-08
   2.309480E+05  3.313211E-08  1.785200E-08
   2.313036E+05  3.740722E-08  1.896880E-08
   2.316593E+05  3.420089E-08  1.813765E-08
   2.320150E+05  4.061356E-08  1.976502E-08
   2.323707E+05  4.488867E-08  2.077925E-08
   2.327264E+05  3.206334E-08  1.756171E-08
   2.330821E+05  3.313211E-08  1.785200E-08
   2.334377E+05  4.061356E-08  1.976502E-08
   2.337934E+05  3.420089E-08  1.813765E-08
   2.341491E+05  3.420089E-08  1.813765E-08
   2.345048E+05  4.595745E-08  2.102516E-08
   2.348605E+05  3.313211E-08  1.785200E-08
   2.352161E+05  4.168234E-08  2.002340E-08
   2.355718E+05  4.488867E-08  2.077925E-08
   2.359275E+05  4.168234E-08  2.002340E-08
   2.362832E+05  3.954478E-08  1.950323E-08
   2.366389E+05  3.847600E-08  1.923787E-08
   2.369945E+05  4.488867E-08  2.077925E-08
   2.373502E+05  3.954478E-08  1.950323E-08
   2.377059E+05  3.313211E-08  1.785200E-08
   2.380616E+05  2.992578E-08  1.696623E-08
   2.384173E+05  4.061356E-08  1.976502E-08
   2.387730E+05  3.526967E-08  1.841887E-08
   2.391286E+05  3.740722E-08  1.896880E-08
   2.394843E+05  3.847600E-08  1.923787E-08
   2.398400E+05  3.740722E-08  1.896880E-08
   2.401957E+05  3.633845E-08  1.869586E-08
   2.405514E+05  4.488867E-08  2.077925E-08
   2.409070E+05  3.206334E-08  1.756171E-08
   2.412627E+05  3.954478E-08  1.950323E-08
   2.416184E+05  3.740722E-08  1.896880E-08
   2.419741E+05  3.420089E-08  1.813765E-08
   2.423298E+05  3.099456E-08  1.726654E-08
   2.426854E+05  4.275111E-08  2.027848E-08
   2.430411E+05  2.885700E-08  1.666051E-08
   2.433968E+05  2.992578E-08  1.696623E-08
   2.437525E+05  2.671945E-08  1.603159E-08
   2.441082E+05  3.847600E-08  1.923787E-08
   2.444639E+05  3.099456E-08  1.726654E-08
   2.448195E+05  5.343889E-08  2.267199E-08
   2.451752E+05  2.244433E-08  1.469321E-08
   2.455309E+05  3.420089E-08  1.813765E-08
   2.458866E+05  3.740722E-08  1.896880E-08
   2.462423E+05  3.740722E-08  1.896880E-08
   2.465979E+05  2.778822E-08  1.634908E-08
   2.469536E+05  3.954478E-08  1.950323E-08
   2.473093E+05  3.847600E-08  1.923787E-08
   2.476650E+05  4.061356E-08  1.976502E-08
   2.480207E+05  3.740722E-08  1.896880E-08
   2.483763E+05  4.275111E-08  2.027848E-08
   2.487320E+05  3.847600E-08  1.923787E-08
   2.490877E+05  2.992578E-08  1.696623E-08
   2.494434E+05  2.458189E-08  1.537697E-08
   2.497991E+05  2.992578E-08  1.696623E-08
   2.501548E+05  4.061356E-08  1.976502E-08
   2.505104E+05  5.343889E-08  2.267199E-08
   2.508661E+05  4.168234E-08  2.002340E-08
   2.512218E+05  3.099456E-08  1.726654E-08
   2.515775E+05  3.420089E-08  1.813765E-08
   2.519332E+05  3.206334E-08  1.756171E-08
   2.522888E+05  3.954478E-08  1.950323E-08
   2.526445E+05  3.526967E-08  1.841887E-08
   2.530002E+05  2.885700E-08  1.666051E-08
   2.533559E+05  3.206334E-08  1.756171E-08
   2.537116E+05  3.847600E-08  1.923787E-08
   2.540672E+05  3.206334E-08  1.756171E-08
   2.544229E+05  3.847600E-08  1.923787E-08
   2.547786E+05  3.847600E-08  1.923787E-08
   2.551343E+05  3.526967E-08  1.841887E-08
   2.554900E+05  3.740722E-08  1.896880E-08
   2.558457E+05  3.313211E-08  1.785200E-08
   2.562013E+05  3.206334E-08  1.756171E-08
   2.565570E+05  3.633845E-08  1.869586E-08
   2.569127E+05  3.206334E-08  1.756171E-08
   2.572684E+05  3.847600E-08  1.923787E-08
   2.576241E+05  2.992578E-08  1.696623E-08
   2.579797E+05  3.954478E-08  1.950323E-08
   2.583354E+05  2.458189E-08  1.537697E-08
   2.586911E+05  4.916378E-08  2.174622E-08
   2.590468E+05  3.099456E-08  1.726654E-08
   2.594025E+05  3.740722E-08  1.896880E-08
   2.597581E+05  3.420089E-08  1.813765E-08
   2.601138E+05  2.992578E-08  1.696623E-08
   2.604695E+05  2.565067E-08  1.570769E-08
   2.608252E+05  2.244433E-08  1.469321E-08
   2.611809E+05  3.526967E-08  1.841887E-08
   2.615366E+05  3.420089E-08  1.813765E-08
   2.618922E+05  3.313211E-08  1.785200E-08
   2.622479E+05  3.206334E-08  1.756171E-08
   2.626036E+05  3.526967E-08  1.841887E-08
   2.629593E+05  3.847600E-08  1.923787E-08
   2.633150E+05  2.885700E-08  1.666051E-08
   2.636706E+05  2.671945E-08  1.603159E-08
   2.640263E+05  2.885700E-08  1.666051E-08
   2.643820E+05  3.633845E-08  1.869586E-08
   2.647377E+05  2.351311E-08  1.503897E-08
   2.650934E+05  3.206334E-08  1.756171E-08
   2.654491E+05  3.420089E-08  1.813765E-08
   2.658047E+05  3.099456E-08  1.726654E-08
   2.661604E+05  2.030678E-08  1.397603E-08
   2.665161E+05  3.206334E-08  1.756171E-08
   2.668718E+05  2.885700E-08  1.666051E-08
   2.672275E+05  3.740722E-08  1.896880E-08
   2.675831E+05  3.313211E-08  1.785200E-08
   2.679388E+05  3.847600E-08  1.923787E-08
   2.682945E+05  3.633845E-08  1.869586E-08
   2.686502E+05  4.061356E-08  1.976502E-08
   2.690059E+05  3.633845E-08  1.869586E-08
   2.693615E+05  3.313211E-08  1.785200E-08
   2.697172E+05  3.633845E-08  1.869586E-08
   2.700729E+05  2.992578E-08  1.696623E-08
   2.704286E+05  2.671945E-08  1.603159E-08
   2.707843E+05  3.847600E-08  1.923787E-08
   2.711400E+05  3.526967E-08  1.841887E-08
   2.714956E+05  2.778822E-08  1.634908E-08
   2.718513E+05  2.992578E-08  1.696623E-08
   2.722070E+05  3.633845E-08  1.869586E-08
   2.725627E+05  3.099456E-08  1.726654E-08
   2.729184E+05  2.885700E-08  1.666051E-08
   2.732740E+05  2.778822E-08  1.634908E-08
   2.736297E+05  3.313211E-08  1.785200E-08
   2.739854E+05  3.526967E-08  1.841887E-08
   2.743411E+05  3.954478E-08  1.950323E-08
   2.746968E+05  2.244433E-08  1.469321E-08
   2.750524E+05  2.778822E-08  1.634908E-08
   2.754081E+05  3.526967E-08  1.841887E-08
   2.757638E+05  3.206334E-08  1.756171E-08
   2.761195E+05  2.671945E-08  1.603159E-08
   2.764752E+05  3.740722E-08  1.896880E-08
   2.768309E+05  2.351311E-08  1.503897E-08
   2.771865E+05  4.061356E-08  1.976502E-08
   2.775422E+05  3.206334E-08  1.756171E-08
   2.778979E+05  2.885700E-08  1.666051E-08
   2.782536E+05  3.099456E-08  1.726654E-08
   2.786093E+05  2.992578E-08  1.696623E-08
   2.789649E+05  2.671945E-08  1.603159E-08
   2.793206E+05  3.313211E-08  1.785200E-08
   2.796763E+05  3.206334E-08  1.756171E-08
   2.800320E+05  2.885700E-08  1.666051E-08
   2.803877E+05  3.206334E-08  1.756171E-08
   2.807433E+05  2.565067E-08  1.570769E-08
   2.810990E+05  3.526967E-08  1.841887E-08
   2.814547E+05  3.099456E-08  1.726654E-08
   2.818104E+05  3.099456E-08  1.726654E-08
   2.821661E+05  2.885700E-08  1.666051E-08
   2.825218E+05  2.885700E-08  1.666051E-08
   2.828774E+05  2.992578E-08  1.696623E-08
   2.832331E+05  2.885700E-08  1.666051E-08
   2.835888E+05  3.526967E-08  1.841887E-08
   2.839445E+05  4.275111E-08  2.027848E-08
   2.843002E+05  2.458189E-08  1.537697E-08
   2.846558E+05  3.206334E-08  1.756171E-08
   2.850115E+05  2.671945E-08  1.603159E-08
   2.853672E+05  3.206334E-08  1.756171E-08
   2.857229E+05  3.420089E-08  1.813765E-08
   2.860786E+05  3.313211E-08  1.785200E-08
   2.864342E+05  3.099456E-08  1.726654E-08
   2.867899E+05  2.137556E-08  1.433911E-08
   2.871456E+05  3.206334E-08  1.756171E-08
   2.875013E+05  3.206334E-08  1.756171E-08
   2.878570E+05  2.458189E-08  1.537697E-08
   2.882127E+05  3.313211E-08  1.785200E-08
   2.885683E+05  2.244433E-08  1.469321E-08
   2.889240E+05  3.420089E-08  1.813765E-08
   2.892797E+05  3.313211E-08  1.785200E-08
   2.896354E+05  3.420089E-08  1.813765E-08
   2.899911E+05  3.633845E-08  1.869586E-08
   2.903467E+05  2.885700E-08  1.666051E-08
   2.907024E+05  2.137556E-08  1.433911E-08
   2.910581E+05  3.206334E-08  1.756171E-08
   2.914138E+05  3.206334E-08  1.756171E-08
   2.917695E+05  3.206334E-08  1.756171E-08
   2.921251E+05  3.099456E-08  1.726654E-08
   2.924808E+05  3.847600E-08  1.923787E-08
   2.928365E+05  3.099456E-08  1.726654E-08
   2.931922E+05  3.526967E-08  1.841887E-08
   2.935479E+05  3.099456E-08  1.726654E-08
   2.939036E+05  2.565067E-08  1.570769E-08
   2.942592E+05  3.633845E-08  1.869586E-08
   2.946149E+05  2.565067E-08  1.570769E-08
   2.949706E+05  3.954478E-08  1.950323E-08
   2.953263E+05  2.778822E-08  1.634908E-08
   2.956820E+05  3.206334E-08  1.756171E-08
   2.960376E+05  3.313211E-08  1.785200E-08
   2.963933E+05  3.313211E-08  1.785200E-08
   2.967490E+05  3.526967E-08  1.841887E-08
   2.971047E+05  3.099456E-08  1.726654E-08
   2.974604E+05  2.992578E-08  1.696623E-08
   2.978160E+05  2.458189E-08  1.537697E-08
   2.981717E+05  2.565067E-08  1.570769E-08
   2.985274E+05  2.671945E-08  1.603159E-08
   2.988831E+05  3.313211E-08  1.785200E-08
   2.992388E+05  3.099456E-08  1.726654E-08
   2.995945E+05  2.992578E-08  1.696623E-08
   2.999501E+05  2.885700E-08  1.666051E-08
   3.003058E+05  2.671945E-08  1.603159E-08
   3.006615E+05  2.778822E-08  1.634908E-08
   3.010172E+05  2.458189E-08  1.537697E-08
   3.013729E+05  1.710045E-08  1.282530E-08
   3.017285E+05  3.420089E-08  1.813765E-08
   3.020842E+05  1.923800E-08  1.360327E-08
   3.024399E+05  2.137556E-08  1.433911E-08
   3.027956E+05  2.778822E-08  1.634908E-08
   3.031513E+05  2.778822E-08  1.634908E-08
   3.035069E+05  2.030678E-08  1.397603E-08
   3.038626E+05  2.671945E-08  1.603159E-08
   3.042183E+05  3.526967E-08  1.841887E-08
   3.045740E+05  2.671945E-08  1.603159E-08
   3.049297E+05  2.565067E-08  1.570769E-08
   3.052854E+05  2.992578E-08  1.696623E-08
   3.056410E+05  2.885700E-08  1.666051E-08
   3.059967E+05  3.526967E-08  1.841887E-08
   3.063524E+05  2.885700E-08  1.666051E-08
   3.067081E+05  2.992578E-08  1.696623E-08
   3.070638E+05  2.671945E-08  1.603159E-08
   3.074194E+05  1.710045E-08  1.282530E-08
   3.077751E+05  2.565067E-08  1.570769E-08
   3.081308E+05  2.565067E-08  1.570769E-08
   3.084865E+05  3.420089E-08  1.813765E-08
   3.088422E+05  4.168234E-08  2.002340E-08
   3.091979E+05  2.458189E-08  1.537697E-08
   3.095535E+05  2.885700E-08  1.666051E-08
   3.099092E+05  3.206334E-08  1.756171E-08
   3.102649E+05  2.565067E-08  1.570769E-08
   3.106206E+05  2.458189E-08  1.537697E-08
   3.109763E+05  2.885700E-08  1.666051E-08
   3.113319E+05  2.244433E-08  1.469321E-08
   3.116876E+05  2.778822E-08  1.634908E-08
   3.120433E+05  2.565067E-08  1.570769E-08
   3.123990E+05  2.885700E-08  1.666051E-08
   3.127547E+05  3.206334E-08  1.756171E-08
   3.131103E+05  2.992578E-08  1.696623E-08
   3.134660E+05  2.992578E-08  1.696623E-08
   3.138217E+05  1.710045E-08  1.282530E-08
   3.141774E+05  1.816922E-08  1.322001E-08
   3.145331E+05  2.885700E-08  1.666051E-08
   3.148888E+05  2.458189E-08  1.537697E-08
   3.152444E+05  2.565067E-08  1.570769E-08
   3.156001E+05  2.137556E-08  1.433911E-08
   3.159558E+05  2.778822E-08  1.634908E-08
   3.163115E+05  2.671945E-08  1.603159E-08
   3.166672E+05  3.313211E-08  1.785200E-08
   3.170228E+05  2.992578E-08  1.696623E-08
   3.173785E+05  2.137556E-08  1.433911E-08
   3.177342E+05  2.351311E-08  1.503897E-08
   3.180899E+05  2.565067E-08  1.570769E-08
   3.184456E+05  2.778822E-08  1.634908E-08
   3.188012E+05  3.633845E-08  1.869586E-08
   3.191569E+05  2.137556E-08  1.433911E-08
   3.195126E+05  2.992578E-08  1.696623E-08
   3.198683E+05  3.633845E-08  1.869586E-08
   3.202240E+05  2.030678E-08  1.397603E-08
   3.205797E+05  2.137556E-08  1.433911E-08
   3.209353E+05  2.885700E-08  1.666051E-08
   3.212910E+05  1.923800E-08  1.360327E-08
   3.216467E+05  1.710045E-08  1.282530E-08
   3.220024E+05  1.710045E-08  1.282530E-08
   3.223581E+05  2.458189E-08  1.537697E-08
   3.227137E+05  2.778822E-08  1.634908E-08
   3.230694E+05  1.923800E-08  1.360327E-08
   3.234251E+05  2.244433E-08  1.469321E-08
   3.237808E+05  1.923800E-08  1.360327E-08
   3.241365E+05  2.351311E-08  1.503897E-08
   3.244921E+05  3.420089E-08  1.813765E-08
   3.248478E+05  2.671945E-08  1.603159E-08
   3.252035E+05  1.923800E-08  1.360327E-08
   3.255592E+05  3.206334E-08  1.756171E-08
   3.259149E+05  2.458189E-08  1.537697E-08
   3.262706E+05  2.137556E-08  1.433911E-08
   3.266262E+05  2.351311E-08  1.503897E-08
   3.269819E+05  2.992578E-08  1.696623E-08
   3.273376E+05  3.099456E-08  1.726654E-08
   3.276933E+05  2.351311E-08  1.503897E-08
   3.280490E+05  2.778822E-08  1.634908E-08
   3.284046E+05  2.778822E-08  1.634908E-08
   3.287603E+05  2.351311E-08  1.503897E-08
   3.291160E+05  3.526967E-08  1.841887E-08
   3.294717E+05  2.351311E-08  1.503897E-08
   3.298274E+05  2.458189E-08  1.537697E-08
   3.301830E+05  2.351311E-08  1.503897E-08
   3.305387E+05  2.885700E-08  1.666051E-08
   3.308944E+05  2.885700E-08  1.666051E-08
   3.312501E+05  3.099456E-08  1.726654E-08
   3.316058E+05  2.992578E-08  1.696623E-08
   3.319615E+05  3.526967E-08  1.841887E-08
   3.323171E+05  2.565067E-08  1.570769E-08
   3.326728E+05  3.526967E-08  1.841887E-08
   3.330285E+05  2.137556E-08  1.433911E-08
   3.333842E+05  1.923800E-08  1.360327E-08
   3.337399E+05  2.565067E-08  1.570769E-08
   3.340955E+05  3.313211E-08  1.785200E-08
   3.344512E+05  2.458189E-08  1.537697E-08
   3.348069E+05  2.351311E-08  1.503897E-08
   3.351626E+05  1.710045E-08  1.282530E-08
   3.355183E+05  2.351311E-08  1.503897E-08
   3.358739E+05  2.351311E-08  1.503897E-08
   3.362296E+05  2.565067E-08  1.570769E-08
   3.365853E+05  1.816922E-08  1.322001E-08
   3.369410E+05  1.923800E-08  1.360327E-08
   3.372967E+05  2.885700E-08  1.666051E-08
   3.376524E+05  2.671945E-08  1.603159E-08
   3.380080E+05  1.816922E-08  1.322001E-08
   3.383637E+05  3.206334E-08  1.756171E-08
   3.387194E+05  2.565067E-08  1.570769E-08
   3.390751E+05  2.458189E-08  1.537697E-08
   3.394308E+05  2.671945E-08  1.603159E-08
   3.397864E+05  2.992578E-08  1.696623E-08
   3.401421E+05  2.458189E-08  1.537697E-08
   3.404978E+05  1.710045E-08  1.282530E-08
   3.408535E+05  1.603167E-08  1.241804E-08
   3.412092E+05  2.244433E-08  1.469321E-08
   3.415648E+05  1.923800E-08  1.360327E-08
   3.419205E+05  1.496289E-08  1.199697E-08
   3.422762E+05  2.244433E-08  1.469321E-08
   3.426319E+05  2.565067E-08  1.570769E-08
   3.429876E+05  2.030678E-08  1.397603E-08
   3.433433E+05  2.458189E-08  1.537697E-08
   3.436989E+05  3.313211E-08  1.785200E-08
   3.440546E+05  2.351311E-08  1.503897E-08
   3.444103E+05  2.137556E-08  1.433911E-08
   3.447660E+05  2.992578E-08  1.696623E-08
   3.451217E+05  1.710045E-08  1.282530E-08
   3.454773E+05  2.244433E-08  1.469321E-08
   3.458330E+05  3.313211E-08  1.785200E-08
   3.461887E+05  2.778822E-08  1.634908E-08
   3.465444E+05  3.206334E-08  1.756171E-08
   3.469001E+05  2.137556E-08  1.433911E-08
   3.472558E+05  2.030678E-08  1.397603E-08
   3.476114E+05  3.206334E-08  1.756171E-08
   3.479671E+05  2.351311E-08  1.503897E-08
   3.483228E+05  2.244433E-08  1.469321E-08
   3.486785E+05  3.526967E-08  1.841887E-08
   3.490342E+05  2.351311E-08  1.503897E-08
   3.493898E+05  1.816922E-08  1.322001E-08
   3.497455E+05  2.992578E-08  1.696623E-08
   3.501012E+05  2.671945E-08  1.603159E-08
   3.504569E+05  2.137556E-08  1.433911E-08
   3.508126E+05  2.244433E-08  1.469321E-08
   3.511682E+05  1.710045E-08  1.282530E-08
   3.515239E+05  2.030678E-08  1.397603E-08
   3.518796E+05  2.137556E-08  1.433911E-08
   3.522353E+05  2.137556E-08  1.433911E-08
   3.525910E+05  2.992578E-08  1.696623E-08
   3.529467E+05  2.778822E-08  1.634908E-08
   3.533023E+05  1.175656E-08  1.063418E-08
   3.536580E+05  2.030678E-08  1.397603E-08
   3.540137E+05  2.137556E-08  1.433911E-08
   3.543694E+05  1.603167E-08  1.241804E-08
   3.547251E+05  1.282533E-08  1.110704E-08
   3.550807E+05  2.565067E-08  1.570769E-08
   3.554364E+05  2.137556E-08  1.433911E-08
   3.557921E+05  1.816922E-08  1.322001E-08
   3.561478E+05  2.137556E-08  1.433911E-08
   3.565035E+05  2.244433E-08  1.469321E-08
